AGÊNCIA NACIONAL DO PETRÓLEO, GÁS NATURAL E BIOCOMBUSTÍVEIS - ANP;;;;;;;;;;;;;;;;;
SUPERINTENDÊNCIA DE DEFESA DA CONCORRÊNCIA;;;;;;;;;;;;;;;;;
SISTEMA DE LEVANTAMENTO DE PREÇOS;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
RELATÓRIO DE DEFESA DA CONCORRÊNCIA;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
INTERVALO DE TEMPO: MENSAL;;;;;;;;;;;;;;;;;
PERÍODO: JANEIRO DE 2022 EM DIANTE;;;;;;;;;;;;;;;;;
COMBUSTÍVEL: TODOS;;;;;;;;;;;;;;;;;
TIPO RELATÓRIO: MUNICÍPIO;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
MÊS;PRODUTO;REGIÃO;ESTADO;MUNICÍPIO;NÚMERO DE POSTOS PESQUISADOS;UNIDADE DE MEDIDA;PREÇO MÉDIO REVENDA;DESVIO PADRÃO REVENDA;PREÇO MÍNIMO REVENDA;PREÇO MÁXIMO REVENDA;MARGEM MÉDIA REVENDA;COEF DE VARIAÇÃO REVENDA;PREÇO MÉDIO DISTRIBUIÇÃO;DESVIO PADRÃO DISTRIBUIÇÃO;PREÇO MÍNIMO DISTRIBUIÇÃO;PREÇO MÁXIMO DISTRIBUIÇÃO;COEF DE VARIAÇÃO DISTRIBUIÇÃO
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;ARAXA;44;R$/l;5.500;0.147;5.350;6.090;-;0.027;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;PERNAMBUCO;ARCOVERDE;28;R$/l;5.949;0.084;5.850;6.050;-;0.014;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORTE;RONDONIA;ARIQUEMES;32;R$/l;6.535;0.187;6.250;6.830;-;0.029;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;ASSIS;117;R$/l;4.669;0.367;3.970;5.400;-;0.079;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;PARANA;ASSIS CHATEAUBRIAND;39;R$/l;4.854;0.262;4.350;5.390;-;0.054;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;ATIBAIA;59;R$/l;4.889;0.268;4.190;5.550;-;0.055;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;AVARE;55;R$/l;4.564;0.238;3.890;4.900;-;0.052;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;MARANHAO;BACABAL;19;R$/l;6.605;0.396;6.100;7.350;-;0.060;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;RIO GRANDE DO SUL;BAGE;21;R$/l;7.575;0.322;6.980;7.890;-;0.043;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;SANTA CATARINA;BALNEARIO CAMBORIU;21;R$/l;6.247;0.253;5.890;6.590;-;0.040;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;MARANHAO;BALSAS;6;R$/l;6.628;0.629;6.100;7.700;-;0.095;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;BARBACENA;30;R$/l;4.983;0.098;4.799;5.249;-;0.020;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;MARANHAO;BARRA DO CORDA;9;R$/l;6.380;0.294;6.100;6.850;-;0.046;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;RIO DE JANEIRO;BARRA DO PIRAI;23;R$/l;6.602;0.277;6.170;6.990;-;0.042;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;RIO DE JANEIRO;BARRA MANSA;50;R$/l;6.329;0.336;5.890;7.190;-;0.053;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;BAHIA;BARREIRAS;56;R$/l;5.564;0.198;5.380;5.990;-;0.036;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;BARRETOS;75;R$/l;4.799;0.292;4.290;5.490;-;0.061;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;BARUERI;84;R$/l;4.686;0.379;3.970;5.990;-;0.081;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;BAURU;107;R$/l;4.427;0.263;3.920;5.090;-;0.059;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;PARAIBA;BAYEUX;27;R$/l;5.760;0.209;5.480;6.100;-;0.036;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;BEBEDOURO;40;R$/l;4.462;0.116;4.190;4.790;-;0.026;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORTE;PARA;BELEM;70;R$/l;6.234;0.240;5.770;6.930;-;0.038;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;RIO DE JANEIRO;BELFORD ROXO;43;R$/l;5.894;0.359;5.290;6.980;-;0.061;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;BELO HORIZONTE;175;R$/l;4.985;0.162;4.670;5.490;-;0.033;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;PERNAMBUCO;BELO JARDIM;24;R$/l;5.941;0.043;5.890;5.980;-;0.007;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;RIO GRANDE DO SUL;BENTO GONCALVES;18;R$/l;6.650;0.360;5.990;6.990;-;0.054;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;BETIM;43;R$/l;5.074;0.210;4.820;5.900;-;0.041;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;SANTA CATARINA;BIGUACU;34;R$/l;6.177;0.478;5.398;6.979;-;0.077;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;BIRIGUI;69;R$/l;4.436;0.251;3.990;4.990;-;0.057;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;SANTA CATARINA;BLUMENAU;36;R$/l;5.863;0.251;5.390;6.680;-;0.043;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORTE;RORAIMA;BOA VISTA;15;R$/l;6.177;0.188;5.990;6.500;-;0.030;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;BOM DESPACHO;35;R$/l;4.973;0.239;4.490;5.490;-;0.048;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;BOTUCATU;45;R$/l;4.649;0.203;4.290;4.990;-;0.044;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;BRAGANCA PAULISTA;52;R$/l;4.716;0.473;4.290;7.900;-;0.100;-;-;-;-;-
jun/22;ETANOL HIDRATADO;CENTRO OESTE;DISTRITO FEDERAL;BRASILIA;226;R$/l;5.863;0.211;5.290;6.590;-;0.036;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;BAHIA;BRUMADO;32;R$/l;6.131;0.269;5.490;6.390;-;0.044;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;SANTA CATARINA;BRUSQUE;32;R$/l;6.186;0.322;5.390;6.699;-;0.052;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;PARAIBA;CABEDELO;26;R$/l;5.788;0.109;5.690;5.990;-;0.019;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;PERNAMBUCO;CABO DE SANTO AGOSTINHO;29;R$/l;5.849;0.112;5.740;6.070;-;0.019;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;RIO DE JANEIRO;CABO FRIO;29;R$/l;6.603;0.164;6.280;6.790;-;0.025;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;SANTA CATARINA;CACADOR;21;R$/l;6.478;0.413;5.750;6.950;-;0.064;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;CACAPAVA;48;R$/l;4.726;0.329;4.270;5.700;-;0.070;-;-;-;-;-
jun/22;ETANOL HIDRATADO;CENTRO OESTE;MATO GROSSO;CACERES;52;R$/l;4.867;0.115;4.580;4.990;-;0.024;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;RIO GRANDE DO SUL;CACHOEIRA DO SUL;7;R$/l;6.423;0.358;5.690;6.700;-;0.056;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;RIO GRANDE DO SUL;CACHOEIRINHA;15;R$/l;6.450;0.497;5.490;6.990;-;0.077;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;ESPIRITO SANTO;CACHOEIRO DE ITAPEMIRIM;39;R$/l;6.402;0.340;5.780;6.930;-;0.053;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORTE;RONDONIA;CACOAL;12;R$/l;6.621;0.250;6.310;6.990;-;0.038;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;BAHIA;CAETITE;30;R$/l;6.219;0.129;5.990;6.290;-;0.021;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;RIO GRANDE DO NORTE;CAICO;20;R$/l;6.186;0.132;5.990;6.290;-;0.021;-;-;-;-;-
jun/22;ETANOL HIDRATADO;CENTRO OESTE;GOIAS;CALDAS NOVAS;49;R$/l;5.144;0.109;4.940;5.290;-;0.021;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;BAHIA;CAMACARI;47;R$/l;6.215;0.126;5.790;6.390;-;0.020;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;PARANA;CAMBE;40;R$/l;4.890;0.171;4.570;5.290;-;0.035;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;PARAIBA;CAMPINA GRANDE;52;R$/l;5.511;0.090;5.290;5.690;-;0.016;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;CAMPINAS;166;R$/l;4.483;0.193;3.990;5.290;-;0.043;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;CAMPO BELO;39;R$/l;5.316;0.217;4.940;5.890;-;0.041;-;-;-;-;-
jun/22;ETANOL HIDRATADO;CENTRO OESTE;MATO GROSSO DO SUL;CAMPO GRANDE;176;R$/l;4.888;0.243;4.490;6.590;-;0.050;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;PARANA;CAMPO LARGO;30;R$/l;5.596;0.078;5.390;5.690;-;0.014;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;PARANA;CAMPO MOURAO;56;R$/l;4.855;0.326;4.330;5.790;-;0.067;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;RIO DE JANEIRO;CAMPOS DOS GOYTACAZES;41;R$/l;6.058;0.379;5.690;6.990;-;0.063;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;CEARA;CANINDE;32;R$/l;6.623;0.119;6.390;6.870;-;0.018;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;RIO GRANDE DO SUL;CANOAS;21;R$/l;6.214;0.207;5.990;6.890;-;0.033;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;CARAGUATATUBA;37;R$/l;4.718;0.134;4.470;4.980;-;0.028;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;CARAPICUIBA;40;R$/l;4.441;0.226;3.890;4.790;-;0.051;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;CARATINGA;20;R$/l;5.569;0.221;5.350;5.990;-;0.040;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;ESPIRITO SANTO;CARIACICA;43;R$/l;5.705;0.246;5.390;6.290;-;0.043;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;PERNAMBUCO;CARUARU;62;R$/l;5.887;0.107;5.600;6.140;-;0.018;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;PARANA;CASCAVEL;66;R$/l;5.108;0.176;4.690;5.570;-;0.034;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORTE;PARA;CASTANHAL;16;R$/l;6.110;0.036;6.090;6.170;-;0.006;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;PARANA;CASTRO;30;R$/l;5.725;0.126;5.230;5.829;-;0.022;-;-;-;-;-
jun/22;ETANOL HIDRATADO;CENTRO OESTE;GOIAS;CATALAO;40;R$/l;4.866;0.093;4.690;4.990;-;0.019;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;CATANDUVA;46;R$/l;4.296;0.120;4.080;4.590;-;0.028;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;CEARA;CAUCAIA;98;R$/l;6.229;0.267;5.790;6.990;-;0.043;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;MARANHAO;CAXIAS;18;R$/l;5.984;0.191;5.690;6.190;-;0.032;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;RIO GRANDE DO SUL;CAXIAS DO SUL;29;R$/l;6.746;0.306;5.990;7.190;-;0.045;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;SANTA CATARINA;CHAPECO;28;R$/l;6.222;0.361;5.890;7.090;-;0.058;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;PARANA;CIANORTE;41;R$/l;4.975;0.158;4.770;5.390;-;0.032;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;MARANHAO;CODO;9;R$/l;6.559;0.200;6.470;7.090;-;0.030;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;ESPIRITO SANTO;COLATINA;8;R$/l;6.375;0.245;5.990;6.580;-;0.038;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;PARANA;COLOMBO;65;R$/l;5.533;0.079;5.350;5.790;-;0.014;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORTE;PARA;CONCEICAO DO ARAGUAIA;3;R$/l;7.500;0.000;7.500;7.500;-;0.000;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;SANTA CATARINA;CONCORDIA;12;R$/l;6.819;0.339;5.980;7.110;-;0.050;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;CONGONHAS;26;R$/l;5.126;0.159;4.980;5.490;-;0.031;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;CONSELHEIRO LAFAIETE;25;R$/l;5.258;0.122;4.970;5.590;-;0.023;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;CONTAGEM;83;R$/l;5.018;0.160;4.740;5.510;-;0.032;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;PARANA;CORNELIO PROCOPIO;25;R$/l;5.170;0.221;4.770;5.490;-;0.043;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;CORONEL FABRICIANO;44;R$/l;5.179;0.228;4.880;5.890;-;0.044;-;-;-;-;-
jun/22;ETANOL HIDRATADO;CENTRO OESTE;MATO GROSSO DO SUL;CORUMBA;28;R$/l;5.823;0.248;5.390;6.080;-;0.043;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;COSMOPOLIS;39;R$/l;4.423;0.241;3.990;4.890;-;0.054;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;COTIA;52;R$/l;4.586;0.195;4.190;4.890;-;0.042;-;-;-;-;-
jun/22;ETANOL HIDRATADO;CENTRO OESTE;MATO GROSSO DO SUL;COXIM;24;R$/l;5.697;0.129;5.590;5.960;-;0.023;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;CEARA;CRATEUS;19;R$/l;6.606;0.242;6.250;6.840;-;0.037;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;CEARA;CRATO;42;R$/l;6.290;0.160;5.960;6.790;-;0.025;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;SANTA CATARINA;CRICIUMA;25;R$/l;6.072;0.256;5.499;6.549;-;0.042;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;CRUZEIRO;35;R$/l;4.656;0.192;4.210;4.890;-;0.041;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORTE;ACRE;CRUZEIRO DO SUL;20;R$/l;7.061;0.248;6.650;7.340;-;0.035;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;CUBATAO;24;R$/l;5.285;0.374;4.780;5.890;-;0.071;-;-;-;-;-
jun/22;ETANOL HIDRATADO;CENTRO OESTE;MATO GROSSO;CUIABA;312;R$/l;4.474;0.329;3.750;4.990;-;0.074;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;PARANA;CURITIBA;219;R$/l;5.440;0.236;4.890;5.890;-;0.043;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;CURVELO;24;R$/l;5.261;0.172;4.980;5.690;-;0.033;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;ALAGOAS;DELMIRO GOUVEIA;28;R$/l;6.658;0.212;6.350;7.040;-;0.032;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;DIADEMA;64;R$/l;4.589;0.264;4.040;5.290;-;0.058;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;DIVINOPOLIS;39;R$/l;4.979;0.196;4.670;5.390;-;0.039;-;-;-;-;-
jun/22;ETANOL HIDRATADO;CENTRO OESTE;MATO GROSSO DO SUL;DOURADOS;39;R$/l;5.255;0.251;4.800;5.690;-;0.048;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;DRACENA;14;R$/l;4.401;0.315;3.930;4.670;-;0.072;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;RIO DE JANEIRO;DUQUE DE CAXIAS;89;R$/l;5.848;0.241;5.290;6.490;-;0.041;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;EMBU DAS ARTES;47;R$/l;4.658;0.173;4.290;4.990;-;0.037;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;RIO GRANDE DO SUL;ERECHIM;15;R$/l;6.870;0.204;6.490;6.990;-;0.030;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;RIO GRANDE DO SUL;ESTEIO;11;R$/l;6.108;0.204;5.990;6.490;-;0.033;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;BAHIA;EUNAPOLIS;31;R$/l;6.328;0.081;6.180;6.590;-;0.013;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;BAHIA;FEIRA DE SANTANA;84;R$/l;6.067;0.241;5.500;6.390;-;0.040;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;SANTA CATARINA;FLORIANOPOLIS;105;R$/l;6.103;0.397;5.290;7.190;-;0.065;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;FORMIGA;28;R$/l;5.305;0.218;4.980;5.590;-;0.041;-;-;-;-;-
jun/22;ETANOL HIDRATADO;CENTRO OESTE;GOIAS;FORMOSA;43;R$/l;5.082;0.138;4.860;5.490;-;0.027;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;CEARA;FORTALEZA;488;R$/l;6.215;0.272;5.690;7.590;-;0.044;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;PARANA;FOZ DO IGUACU;80;R$/l;4.884;0.171;4.490;5.190;-;0.035;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;FRANCA;95;R$/l;4.186;0.145;3.890;4.590;-;0.035;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;PARANA;FRANCISCO BELTRAO;36;R$/l;5.435;0.256;4.880;5.790;-;0.047;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;FRUTAL;20;R$/l;5.019;0.295;4.490;5.790;-;0.059;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;PERNAMBUCO;GARANHUNS;48;R$/l;5.916;0.094;5.780;6.090;-;0.016;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;GARCA;31;R$/l;4.480;0.189;4.070;4.990;-;0.042;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;PERNAMBUCO;GOIANA;28;R$/l;5.819;0.050;5.740;5.890;-;0.009;-;-;-;-;-
jun/22;ETANOL HIDRATADO;CENTRO OESTE;GOIAS;GOIANIA;214;R$/l;4.774;0.200;4.270;5.440;-;0.042;-;-;-;-;-
jun/22;ETANOL HIDRATADO;CENTRO OESTE;GOIAS;GOIATUBA;40;R$/l;5.112;0.167;4.890;5.590;-;0.033;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;GOVERNADOR VALADARES;53;R$/l;5.068;0.198;4.830;5.830;-;0.039;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;RIO GRANDE DO SUL;GRAMADO;16;R$/l;6.878;0.247;6.490;7.290;-;0.036;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;RIO GRANDE DO SUL;GRAVATAI;20;R$/l;6.278;0.252;5.990;6.590;-;0.040;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;RIO GRANDE DO SUL;GUAIBA;15;R$/l;6.043;0.207;5.990;6.790;-;0.034;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;BAHIA;GUANAMBI;37;R$/l;5.850;0.113;5.690;6.090;-;0.019;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;ESPIRITO SANTO;GUARAPARI;8;R$/l;5.790;0.298;5.480;6.290;-;0.051;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;PARANA;GUARAPUAVA;69;R$/l;4.922;0.172;4.690;5.390;-;0.035;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;GUARATINGUETA;29;R$/l;4.757;0.211;4.390;5.190;-;0.044;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;GUARUJA;65;R$/l;5.183;0.393;4.290;5.990;-;0.076;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;GUARULHOS;100;R$/l;4.546;0.166;4.090;4.990;-;0.037;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;GUAXUPE;40;R$/l;4.905;0.111;4.670;5.290;-;0.023;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORTE;TOCANTINS;GURUPI;36;R$/l;5.950;0.205;5.690;6.350;-;0.034;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;HORTOLANDIA;62;R$/l;4.471;0.170;3.990;4.890;-;0.038;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;IBITINGA;32;R$/l;4.382;0.217;3.960;4.990;-;0.049;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;CEARA;ICO;16;R$/l;6.423;0.029;6.390;6.450;-;0.004;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;PERNAMBUCO;IGARASSU;31;R$/l;5.887;0.068;5.740;5.990;-;0.012;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;CEARA;IGUATU;30;R$/l;6.115;0.137;5.590;6.200;-;0.022;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;RIO GRANDE DO SUL;IJUI;10;R$/l;6.602;0.274;6.360;6.990;-;0.041;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;BAHIA;ILHEUS;47;R$/l;6.215;0.174;5.950;6.590;-;0.028;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;MARANHAO;IMPERATRIZ;46;R$/l;5.949;0.152;5.590;6.450;-;0.026;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;INDAIATUBA;64;R$/l;4.464;0.183;3.990;4.790;-;0.041;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;IPATINGA;52;R$/l;5.234;0.178;4.880;5.690;-;0.034;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;BAHIA;IPIRA;24;R$/l;6.337;0.354;5.890;7.100;-;0.056;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;BAHIA;IRECE;28;R$/l;6.170;0.134;5.890;6.290;-;0.022;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;SERGIPE;ITABAIANA;7;R$/l;6.113;0.175;5.950;6.300;-;0.029;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;ITABIRA;40;R$/l;5.507;0.132;5.290;5.690;-;0.024;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;RIO DE JANEIRO;ITABORAI;36;R$/l;5.802;0.402;5.290;6.590;-;0.069;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;BAHIA;ITABUNA;58;R$/l;6.279;0.113;6.090;6.450;-;0.018;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORTE;AMAZONAS;ITACOATIARA;7;R$/l;6.224;0.369;5.590;6.500;-;0.059;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;RIO DE JANEIRO;ITAGUAI;28;R$/l;5.976;0.451;5.490;6.990;-;0.075;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORTE;PARA;ITAITUBA;10;R$/l;6.348;0.289;6.030;6.890;-;0.046;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUL;SANTA CATARINA;ITAJAI;24;R$/l;6.270;0.268;5.990;6.990;-;0.043;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;MINAS GERAIS;ITAJUBA;32;R$/l;4.894;0.158;4.540;5.190;-;0.032;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;BAHIA;ITAMARAJU;25;R$/l;5.929;0.181;5.580;6.290;-;0.031;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;ITANHAEM;24;R$/l;5.095;0.217;4.790;5.590;-;0.043;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;ITAPECERICA DA SERRA;40;R$/l;4.588;0.219;4.070;4.990;-;0.048;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;RIO DE JANEIRO;ITAPERUNA;24;R$/l;6.455;0.326;5.930;6.790;-;0.050;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;ITAPETININGA;61;R$/l;4.613;0.256;4.040;4.990;-;0.056;-;-;-;-;-
jun/22;ETANOL HIDRATADO;SUDESTE;SAO PAULO;ITAPEVA;40;R$/l;4.660;0.296;4.090;5.090;-;0.064;-;-;-;-;-
jun/22;ETANOL HIDRATADO;NORDESTE;CEARA;ITAPIPOCA;28;R$/l;6.617;0.034;6.450;6.630;-;0.005;-;-;-;-;-
